projectRcn	new_org_id
102504	 999507886
105094	 999507886
105308	 999507886
105497	 999507886
105806	 999507886
105860	 999507886
106005	 999507886
106379	 999507886
106616	 999507886
106839	 999507886
109457	 999507886
109810	 999507886
110417	 999507886
110564	 999507886
111019	 999507886
191760	 999507886
191790	 999507886
191862	 999507886
86260	d7d43a9ef94a9f45dde084a1019ea163
90316	784192d5f0f6b537ce20071a13828f4c
93727	784192d5f0f6b537ce20071a13828f4c
102065	784192d5f0f6b537ce20071a13828f4c
108898	784192d5f0f6b537ce20071a13828f4c
109379	784192d5f0f6b537ce20071a13828f4c
110508	784192d5f0f6b537ce20071a13828f4c
89954	2c85806364355e7aa1716b7b35a3b0b4
89883	2fa31df90f14bbfce669321da6e9358b
89930	2fa31df90f14bbfce669321da6e9358b
90089	2fa31df90f14bbfce669321da6e9358b
90267	2fa31df90f14bbfce669321da6e9358b
91166	2fa31df90f14bbfce669321da6e9358b
92444	2fa31df90f14bbfce669321da6e9358b
92781	2fa31df90f14bbfce669321da6e9358b
93631	2fa31df90f14bbfce669321da6e9358b
96693	2fa31df90f14bbfce669321da6e9358b
97672	2fa31df90f14bbfce669321da6e9358b
98519	2fa31df90f14bbfce669321da6e9358b
100390	2fa31df90f14bbfce669321da6e9358b
100686	2fa31df90f14bbfce669321da6e9358b
101484	2fa31df90f14bbfce669321da6e9358b
107159	2fa31df90f14bbfce669321da6e9358b
107972	2fa31df90f14bbfce669321da6e9358b
109575	2fa31df90f14bbfce669321da6e9358b
109754	2fa31df90f14bbfce669321da6e9358b
185359	2fa31df90f14bbfce669321da6e9358b
88475	643159cee651eb6bfe65f13c11d1b63a
88877	643159cee651eb6bfe65f13c11d1b63a
88941	643159cee651eb6bfe65f13c11d1b63a
89095	643159cee651eb6bfe65f13c11d1b63a
89287	643159cee651eb6bfe65f13c11d1b63a
89794	643159cee651eb6bfe65f13c11d1b63a
90722	643159cee651eb6bfe65f13c11d1b63a
91044	643159cee651eb6bfe65f13c11d1b63a
92023	643159cee651eb6bfe65f13c11d1b63a
94569	643159cee651eb6bfe65f13c11d1b63a
94861	643159cee651eb6bfe65f13c11d1b63a
94954	643159cee651eb6bfe65f13c11d1b63a
95535	643159cee651eb6bfe65f13c11d1b63a
95540	643159cee651eb6bfe65f13c11d1b63a
98487	643159cee651eb6bfe65f13c11d1b63a
100330	643159cee651eb6bfe65f13c11d1b63a
101256	643159cee651eb6bfe65f13c11d1b63a
101753	643159cee651eb6bfe65f13c11d1b63a
103057	643159cee651eb6bfe65f13c11d1b63a
104424	643159cee651eb6bfe65f13c11d1b63a
104501	643159cee651eb6bfe65f13c11d1b63a
104875	643159cee651eb6bfe65f13c11d1b63a
106657	643159cee651eb6bfe65f13c11d1b63a
109192	643159cee651eb6bfe65f13c11d1b63a
110925	643159cee651eb6bfe65f13c11d1b63a
92264	ad5e1cbf0b2b0015025103dbb220bb44
105541	 974606434
92455	12949ec3db66295eb41d9f82af42f7b1
85294	 999580248
85302	 999580248
85303	 999580248
85308	 999580248
85314	 999580248
85316	 999580248
85336	 999580248
85341	 999580248
85360	 999580248
85369	 999580248
85411	 999580248
85467	 999580248
85561	 999580248
86680	 999580248
87273	 999580248
87661	 999580248
87711	 999580248
92807	 999580248
93077	 999580248
93548	 999580248
93762	 999580248
94148	 999580248
94730	 999580248
94933	 999580248
95144	 999580248
95254	 999580248
95688	 999580248
95926	 999580248
95927	 999580248
97545	 999580248
99158	 999580248
100106	 999580248
101818	 999580248
104075	 999580248
105299	 999580248
105540	 999580248
105824	 999580248
106516	 999580248
108664	 999580248
108900	 999580248
109811	 999580248
111379	 999580248
188147	 999580248
188828	 999580248
188857	 999580248
188908	 999580248
192250	 999580248
192502	 999580248
79797	5c845bab049b7364f00a2cc66d86fe68
86622	51d833678d23a207c78c6b4b0e1c73a8
191751	aef555f917f9e0b9aefcc47ab1cd0087
100131	419df68533db0e3728097aa3af179aa3
94058	56e3058636e6734bc6840ffc622fc8a7
88257	d7cf79e38836305d0d9e61bfc55e0e05
88410	d7cf79e38836305d0d9e61bfc55e0e05
88440	d7cf79e38836305d0d9e61bfc55e0e05
89307	d7cf79e38836305d0d9e61bfc55e0e05
89334	d7cf79e38836305d0d9e61bfc55e0e05
90982	d7cf79e38836305d0d9e61bfc55e0e05
91155	d7cf79e38836305d0d9e61bfc55e0e05
91858	d7cf79e38836305d0d9e61bfc55e0e05
93618	d7cf79e38836305d0d9e61bfc55e0e05
94497	d7cf79e38836305d0d9e61bfc55e0e05
95519	d7cf79e38836305d0d9e61bfc55e0e05
95758	d7cf79e38836305d0d9e61bfc55e0e05
95956	d7cf79e38836305d0d9e61bfc55e0e05
96133	d7cf79e38836305d0d9e61bfc55e0e05
96871	d7cf79e38836305d0d9e61bfc55e0e05
97329	d7cf79e38836305d0d9e61bfc55e0e05
98429	d7cf79e38836305d0d9e61bfc55e0e05
99791	d7cf79e38836305d0d9e61bfc55e0e05
100341	d7cf79e38836305d0d9e61bfc55e0e05
100960	d7cf79e38836305d0d9e61bfc55e0e05
101654	d7cf79e38836305d0d9e61bfc55e0e05
101668	d7cf79e38836305d0d9e61bfc55e0e05
101745	d7cf79e38836305d0d9e61bfc55e0e05
102043	d7cf79e38836305d0d9e61bfc55e0e05
102059	d7cf79e38836305d0d9e61bfc55e0e05
103606	d7cf79e38836305d0d9e61bfc55e0e05
104077	d7cf79e38836305d0d9e61bfc55e0e05
106553	d7cf79e38836305d0d9e61bfc55e0e05
106875	d7cf79e38836305d0d9e61bfc55e0e05
108205	d7cf79e38836305d0d9e61bfc55e0e05
110489	d7cf79e38836305d0d9e61bfc55e0e05
111185	d7cf79e38836305d0d9e61bfc55e0e05
111485	d7cf79e38836305d0d9e61bfc55e0e05
110518	d79b9a37f8e8842d9339f54f1b91e761
96292	6cf9d73ded6ba67268d3eab16eef47f3
99657	6cf9d73ded6ba67268d3eab16eef47f3
97889	46e1d4ce506ec83a9038a2d51cf7719d
191716	46e1d4ce506ec83a9038a2d51cf7719d
86616	 999809459
89679	 999809459
95776	 999809459
99270	 999809459
103720	 999809459
104594	 999809459
104877	 999809459
105622	 999809459
105623	 999809459
110220	 999809459
111092	 999809459
189053	 999809459
93327	39a119732594fe091a73da3baf77ce3c
96832	39a119732594fe091a73da3baf77ce3c
97900	39a119732594fe091a73da3baf77ce3c
93327	4e2f401db61bc1a7d1afe65388534a35
93469	4e2f401db61bc1a7d1afe65388534a35
95605	4e2f401db61bc1a7d1afe65388534a35
96832	4e2f401db61bc1a7d1afe65388534a35
97900	4e2f401db61bc1a7d1afe65388534a35
106788	4e2f401db61bc1a7d1afe65388534a35
109373	4e2f401db61bc1a7d1afe65388534a35
91505	 998737803
105494	f0ba1ffa9a0f0e90b226ad95ff62dbe3
92897	4f755ebd9f99563bc8bb117e378a6d04
92899	4f755ebd9f99563bc8bb117e378a6d04
100055	4f755ebd9f99563bc8bb117e378a6d04
100341	4f755ebd9f99563bc8bb117e378a6d04
91093	8d05e94a37eead4a59db836e082ba1bc
98989	8d05e94a37eead4a59db836e082ba1bc
109852	88e175062493d2603158b7a7978225de
89403	8758ca87833f0dd3fb574f8e037f9391
89108	71db3eb33f91fc520da63147b93525bf
89249	71db3eb33f91fc520da63147b93525bf
90497	71db3eb33f91fc520da63147b93525bf
98197	71db3eb33f91fc520da63147b93525bf
191727	e642f01b5670d0badb26b67194036677
92013	03b78a5224961a261c092e3d13045490
96185	03b78a5224961a261c092e3d13045490
89403	176f7c93eae0fe1bdd4a1177ab207119
86622	c5b9bb9eb07d5549669cbd21d2895712
101513	2a367377667e7145fbf80937fc1bba17
110946	afee14937a0eb25d03141da0e65d3a94
101376	cd16053e6e79c41ea4b47c850a519d35
109080	1df0443dfb78b2548679d232be5fde00
91825	e96a978217f16a2b50082fcc2f2cee0c
87797	ad6b95165b3338d50a3c7962ba93966b
108839	ad6b95165b3338d50a3c7962ba93966b
110489	ad6b95165b3338d50a3c7962ba93966b
110819	ad6b95165b3338d50a3c7962ba93966b
89340	c07d7572155539f8b96c7222610b8d64
90351	c07d7572155539f8b96c7222610b8d64
93469	c07d7572155539f8b96c7222610b8d64
191857	c07d7572155539f8b96c7222610b8d64
91989	ac217c15023d7482f218a929641511d5
87828	 995143953
92300	55af40e5c27f6f1d0b4550f5259a7880
110819	012100c9cd202901aa120ea08853e8cf
87954	6d85bb627b29ca8456f2afdd822dd722
88386	6d85bb627b29ca8456f2afdd822dd722
88394	6d85bb627b29ca8456f2afdd822dd722
88478	6d85bb627b29ca8456f2afdd822dd722
88479	6d85bb627b29ca8456f2afdd822dd722
88733	6d85bb627b29ca8456f2afdd822dd722
88836	6d85bb627b29ca8456f2afdd822dd722
90273	6d85bb627b29ca8456f2afdd822dd722
90984	6d85bb627b29ca8456f2afdd822dd722
91249	6d85bb627b29ca8456f2afdd822dd722
91977	6d85bb627b29ca8456f2afdd822dd722
92034	6d85bb627b29ca8456f2afdd822dd722
92036	6d85bb627b29ca8456f2afdd822dd722
92067	6d85bb627b29ca8456f2afdd822dd722
93520	6d85bb627b29ca8456f2afdd822dd722
93946	6d85bb627b29ca8456f2afdd822dd722
93953	6d85bb627b29ca8456f2afdd822dd722
94541	6d85bb627b29ca8456f2afdd822dd722
95266	6d85bb627b29ca8456f2afdd822dd722
95267	6d85bb627b29ca8456f2afdd822dd722
97065	6d85bb627b29ca8456f2afdd822dd722
98226	6d85bb627b29ca8456f2afdd822dd722
98681	6d85bb627b29ca8456f2afdd822dd722
99028	6d85bb627b29ca8456f2afdd822dd722
99428	6d85bb627b29ca8456f2afdd822dd722
100778	6d85bb627b29ca8456f2afdd822dd722
100959	6d85bb627b29ca8456f2afdd822dd722
101207	6d85bb627b29ca8456f2afdd822dd722
101234	6d85bb627b29ca8456f2afdd822dd722
101264	6d85bb627b29ca8456f2afdd822dd722
101406	6d85bb627b29ca8456f2afdd822dd722
101672	6d85bb627b29ca8456f2afdd822dd722
101685	6d85bb627b29ca8456f2afdd822dd722
101749	6d85bb627b29ca8456f2afdd822dd722
102437	6d85bb627b29ca8456f2afdd822dd722
102991	6d85bb627b29ca8456f2afdd822dd722
104330	6d85bb627b29ca8456f2afdd822dd722
104874	6d85bb627b29ca8456f2afdd822dd722
105070	6d85bb627b29ca8456f2afdd822dd722
105088	6d85bb627b29ca8456f2afdd822dd722
110420	6d85bb627b29ca8456f2afdd822dd722
110541	6d85bb627b29ca8456f2afdd822dd722
111189	6d85bb627b29ca8456f2afdd822dd722
111296	6d85bb627b29ca8456f2afdd822dd722
111349	6d85bb627b29ca8456f2afdd822dd722
111483	6d85bb627b29ca8456f2afdd822dd722
111556	6d85bb627b29ca8456f2afdd822dd722
111566	6d85bb627b29ca8456f2afdd822dd722
111583	6d85bb627b29ca8456f2afdd822dd722
97950	afb7e8b3d1b3531946a0199f9947ea0d
94021	270a4f5783b59784681da80fad0ab9ba
94541	270a4f5783b59784681da80fad0ab9ba
99028	270a4f5783b59784681da80fad0ab9ba
110925	270a4f5783b59784681da80fad0ab9ba
111423	270a4f5783b59784681da80fad0ab9ba
87828	 997469043
95051	 997469043
100555	 997469043
88860	4e3564c2a89f56fe737b7152af485927
89402	4e3564c2a89f56fe737b7152af485927
92901	4e3564c2a89f56fe737b7152af485927
96835	4e3564c2a89f56fe737b7152af485927
96852	4e3564c2a89f56fe737b7152af485927
97374	4e3564c2a89f56fe737b7152af485927
99921	4e3564c2a89f56fe737b7152af485927
100182	4e3564c2a89f56fe737b7152af485927
100555	4e3564c2a89f56fe737b7152af485927
105521	4e3564c2a89f56fe737b7152af485927
110463	3898c9e6ecd13ae89e90eb4b1d0457b6
88263	a539f3548222400ff9efda2459044dec
88410	a539f3548222400ff9efda2459044dec
90982	a539f3548222400ff9efda2459044dec
93083	a539f3548222400ff9efda2459044dec
94021	a539f3548222400ff9efda2459044dec
94252	a539f3548222400ff9efda2459044dec
94427	a539f3548222400ff9efda2459044dec
94541	a539f3548222400ff9efda2459044dec
94696	a539f3548222400ff9efda2459044dec
95266	a539f3548222400ff9efda2459044dec
95474	a539f3548222400ff9efda2459044dec
96871	a539f3548222400ff9efda2459044dec
97834	a539f3548222400ff9efda2459044dec
98297	a539f3548222400ff9efda2459044dec
99028	a539f3548222400ff9efda2459044dec
99346	a539f3548222400ff9efda2459044dec
99808	a539f3548222400ff9efda2459044dec
99922	a539f3548222400ff9efda2459044dec
101659	a539f3548222400ff9efda2459044dec
100285	60f2509c6c74f1e25de6b1747aecff2e
102055	60f2509c6c74f1e25de6b1747aecff2e
90979	26b4492df9875125f02e02d050e384d3
97132	26b4492df9875125f02e02d050e384d3
97885	26b4492df9875125f02e02d050e384d3
98431	26b4492df9875125f02e02d050e384d3
101656	26b4492df9875125f02e02d050e384d3
98247	9dcfef8e2fc31de2a6b1553ce78a739d
93671	2d8edb4fbd846592b54f007e99175821
87648	26060f35e05fbb85c59b2ce48ec166cf
88099	26060f35e05fbb85c59b2ce48ec166cf
88217	26060f35e05fbb85c59b2ce48ec166cf
89011	26060f35e05fbb85c59b2ce48ec166cf
89387	26060f35e05fbb85c59b2ce48ec166cf
90438	26060f35e05fbb85c59b2ce48ec166cf
91023	26060f35e05fbb85c59b2ce48ec166cf
91055	26060f35e05fbb85c59b2ce48ec166cf
91182	26060f35e05fbb85c59b2ce48ec166cf
92482	26060f35e05fbb85c59b2ce48ec166cf
92505	26060f35e05fbb85c59b2ce48ec166cf
92558	26060f35e05fbb85c59b2ce48ec166cf
93854	26060f35e05fbb85c59b2ce48ec166cf
94132	26060f35e05fbb85c59b2ce48ec166cf
94249	26060f35e05fbb85c59b2ce48ec166cf
94586	26060f35e05fbb85c59b2ce48ec166cf
95083	26060f35e05fbb85c59b2ce48ec166cf
95504	26060f35e05fbb85c59b2ce48ec166cf
97943	26060f35e05fbb85c59b2ce48ec166cf
98622	26060f35e05fbb85c59b2ce48ec166cf
99538	26060f35e05fbb85c59b2ce48ec166cf
99627	26060f35e05fbb85c59b2ce48ec166cf
100035	26060f35e05fbb85c59b2ce48ec166cf
100637	26060f35e05fbb85c59b2ce48ec166cf
100820	26060f35e05fbb85c59b2ce48ec166cf
101624	26060f35e05fbb85c59b2ce48ec166cf
101747	26060f35e05fbb85c59b2ce48ec166cf
103897	26060f35e05fbb85c59b2ce48ec166cf
104381	26060f35e05fbb85c59b2ce48ec166cf
104537	26060f35e05fbb85c59b2ce48ec166cf
105617	26060f35e05fbb85c59b2ce48ec166cf
106475	26060f35e05fbb85c59b2ce48ec166cf
106505	26060f35e05fbb85c59b2ce48ec166cf
106566	26060f35e05fbb85c59b2ce48ec166cf
106569	26060f35e05fbb85c59b2ce48ec166cf
106622	26060f35e05fbb85c59b2ce48ec166cf
108542	26060f35e05fbb85c59b2ce48ec166cf
111448	26060f35e05fbb85c59b2ce48ec166cf
188851	26060f35e05fbb85c59b2ce48ec166cf
188853	26060f35e05fbb85c59b2ce48ec166cf
86425	c70b3ca38c85fd566394b2ddfec0b0a7
88860	9f8a7989ab519e234e6651bed43f3acb
89402	9f8a7989ab519e234e6651bed43f3acb
92898	9f8a7989ab519e234e6651bed43f3acb
94406	9f8a7989ab519e234e6651bed43f3acb
94555	9f8a7989ab519e234e6651bed43f3acb
95054	9f8a7989ab519e234e6651bed43f3acb
101406	9f8a7989ab519e234e6651bed43f3acb
110453	9f8a7989ab519e234e6651bed43f3acb
111201	9f8a7989ab519e234e6651bed43f3acb
101659	b4caa8dcd913fe72ed52b58b8d6bed0a
103432	b4caa8dcd913fe72ed52b58b8d6bed0a
102125	a406ee5b92bd62ab99f061feb5f45fef
189038	a406ee5b92bd62ab99f061feb5f45fef
92296	af9aaca25a72196975410755b3871c25
191950	5bd842784cf6af246d42f00f754e0be9
89411	d447a680a8e3a16b62c701e74e0e0947
111309	cd80bbac1b6ada831a5dd84394a0cddd
94722	6ec1a838c01c7d3cadbd14a7dbadd7e5
106395	6ec1a838c01c7d3cadbd14a7dbadd7e5
100986	 989659961
79797	64342e3d66000818da3439aefa0669bd
86611	 999578502
90750	 999578502
93981	 999578502
97958	 999578502
99929	 999578502
100890	 999578502
105264	 999578502
107622	 999578502
107791	 999578502
108457	 999578502
109086	 999578502
110087	 999578502
185474	 999578502
191674	 999578502
191682	 999578502
90429	 986762086
95945	dd1fb1d5101d955f31f9631212835e91
97837	dd1fb1d5101d955f31f9631212835e91
106543	dd1fb1d5101d955f31f9631212835e91
109152	dd1fb1d5101d955f31f9631212835e91
101403	9836c2a28dadba6932d72a87539ac0d9
106274	1592489b759e5cd980779d12b83d9126
106528	1592489b759e5cd980779d12b83d9126
90316	3d95072ab64e23e32a3c8a4c22e4abcf
92299	f765aa892a4d6807984aa0405b58e2d1
104472	ec6bfdaffb8417c3aa8208badc44bc1b
105705	ec6bfdaffb8417c3aa8208badc44bc1b
191718	ec6bfdaffb8417c3aa8208badc44bc1b
88161	e713e1893209b37a2acc1968c0df828a
95836	e713e1893209b37a2acc1968c0df828a
94796	4db3f2be40a6c08a2a20c4d981eb4baf
110708	4db3f2be40a6c08a2a20c4d981eb4baf
110709	4db3f2be40a6c08a2a20c4d981eb4baf
104761	 998482208
107157	 964516203
102104	fd3350704317b6c43a9283774efa79f8
91245	5f6c6a98f84fc5c0a4e71f167714076a
93681	5f6c6a98f84fc5c0a4e71f167714076a
94357	8423c232b6d26b56836d3beb5f3c260b
108924	8423c232b6d26b56836d3beb5f3c260b
95259	48218009d018ac340f518c6b770f1c69
98834	48218009d018ac340f518c6b770f1c69
89120	a0f889d674e1643089290268b853fa95
90982	a0f889d674e1643089290268b853fa95
93083	a0f889d674e1643089290268b853fa95
94252	a0f889d674e1643089290268b853fa95
94427	a0f889d674e1643089290268b853fa95
94541	a0f889d674e1643089290268b853fa95
95578	a0f889d674e1643089290268b853fa95
96871	a0f889d674e1643089290268b853fa95
97834	a0f889d674e1643089290268b853fa95
99922	a0f889d674e1643089290268b853fa95
100851	a0f889d674e1643089290268b853fa95
101659	a0f889d674e1643089290268b853fa95
105332	a0f889d674e1643089290268b853fa95
105517	a0f889d674e1643089290268b853fa95
105760	a0f889d674e1643089290268b853fa95
111294	a0f889d674e1643089290268b853fa95
111481	a0f889d674e1643089290268b853fa95
188841	a0f889d674e1643089290268b853fa95
86622	 999601491
87596	d34b5e22b90f133e48566bdbad8c3949
91252	eb36c3c55de84cc0344768ae93927e69
93415	eb36c3c55de84cc0344768ae93927e69
93568	eb36c3c55de84cc0344768ae93927e69
94657	eb36c3c55de84cc0344768ae93927e69
94659	eb36c3c55de84cc0344768ae93927e69
95775	eb36c3c55de84cc0344768ae93927e69
96701	eb36c3c55de84cc0344768ae93927e69
99547	eb36c3c55de84cc0344768ae93927e69
99823	eb36c3c55de84cc0344768ae93927e69
99892	eb36c3c55de84cc0344768ae93927e69
101613	eb36c3c55de84cc0344768ae93927e69
104330	eb36c3c55de84cc0344768ae93927e69
104501	eb36c3c55de84cc0344768ae93927e69
106592	eb36c3c55de84cc0344768ae93927e69
110453	eb36c3c55de84cc0344768ae93927e69
110708	eb36c3c55de84cc0344768ae93927e69
111056	eb36c3c55de84cc0344768ae93927e69
111459	eb36c3c55de84cc0344768ae93927e69
106526	d5aa6e7bc9f394ca56acc49716d3864e
98349	70282c83e40dc6f3f02945be690e3d1a
85397	 999642813
87307	 999642813
102780	 999642813
104153	 999642813
106352	 999642813
109070	 999642813
109520	 999642813
110135	 999642813
110387	 999642813
111279	 999642813
185734	 999642813
192340	 999642813
85316	 999992983
85353	 999992983
85356	 999992983
85527	 999992983
85734	 999992983
86246	 999992983
86409	 999992983
86752	 999992983
87602	 999992983
87735	 999992983
88274	 999992983
88284	 999992983
88526	 999992983
89244	 999992983
89250	 999992983
89305	 999992983
89379	 999992983
89405	 999992983
89507	 999992983
89907	 999992983
89916	 999992983
89918	 999992983
89930	 999992983
90088	 999992983
90368	 999992983
90429	 999992983
90504	 999992983
90551	 999992983
90906	 999992983
91096	 999992983
91808	 999992983
92114	 999992983
92303	 999992983
92941	 999992983
92969	 999992983
93087	 999992983
93149	 999992983
93416	 999992983
93570	 999992983
93790	 999992983
93814	 999992983
93940	 999992983
93968	 999992983
94414	 999992983
94839	 999992983
95207	 999992983
95220	 999992983
95425	 999992983
95447	 999992983
95873	 999992983
95952	 999992983
96076	 999992983
96184	 999992983
96251	 999992983
96483	 999992983
96541	 999992983
96640	 999992983
96871	 999992983
97120	 999992983
97238	 999992983
97374	 999992983
97425	 999992983
98127	 999992983
98441	 999992983
98683	 999992983
98753	 999992983
98990	 999992983
99480	 999992983
99822	 999992983
99874	 999992983
99991	 999992983
100291	 999992983
100368	 999992983
100633	 999992983
101113	 999992983
101484	 999992983
101599	 999992983
101726	 999992983
101815	 999992983
101989	 999992983
102059	 999992983
102147	 999992983
102266	 999992983
102847	 999992983
103439	 999992983
103579	 999992983
103606	 999992983
104057	 999992983
104228	 999992983
104367	 999992983
104544	 999992983
104600	 999992983
105024	 999992983
105109	 999992983
105229	 999992983
105374	 999992983
105721	 999992983
105866	 999992983
105903	 999992983
105961	 999992983
106279	 999992983
106347	 999992983
106568	 999992983
106664	 999992983
108031	 999992983
109086	 999992983
109180	 999992983
109725	 999992983
109789	 999992983
110284	 999992983
110429	 999992983
110495	 999992983
110531	 999992983
110541	 999992983
110783	 999992983
110919	 999992983
111078	 999992983
111124	 999992983
188244	 999992983
191737	 999992983
191751	 999992983
191791	 999992983
191817	 999992983
191875	 999992983
191884	 999992983
191890	 999992983
191909	 999992983
191915	 999992983
192342	 999992983
88416	66789268b0d23516ed2ee1414e17e153
89866	66789268b0d23516ed2ee1414e17e153
91233	66789268b0d23516ed2ee1414e17e153
94357	66789268b0d23516ed2ee1414e17e153
89670	457f06e31ae289c8604bd2288c0543a3
95263	457f06e31ae289c8604bd2288c0543a3
97264	457f06e31ae289c8604bd2288c0543a3
97452	457f06e31ae289c8604bd2288c0543a3
99412	457f06e31ae289c8604bd2288c0543a3
99879	457f06e31ae289c8604bd2288c0543a3
100967	457f06e31ae289c8604bd2288c0543a3
101041	457f06e31ae289c8604bd2288c0543a3
101324	457f06e31ae289c8604bd2288c0543a3
102008	457f06e31ae289c8604bd2288c0543a3
103631	457f06e31ae289c8604bd2288c0543a3
104820	457f06e31ae289c8604bd2288c0543a3
105053	457f06e31ae289c8604bd2288c0543a3
105173	457f06e31ae289c8604bd2288c0543a3
105865	457f06e31ae289c8604bd2288c0543a3
106156	457f06e31ae289c8604bd2288c0543a3
106382	457f06e31ae289c8604bd2288c0543a3
106816	457f06e31ae289c8604bd2288c0543a3
107426	457f06e31ae289c8604bd2288c0543a3
110691	457f06e31ae289c8604bd2288c0543a3
111510	457f06e31ae289c8604bd2288c0543a3
191691	457f06e31ae289c8604bd2288c0543a3
88145	a3fac2505ffcbd238a6bab54388bf63f
90156	95d527e6104a75d175cd00d6c369f5d8
106012	95d527e6104a75d175cd00d6c369f5d8
189034	f1fb05ac9d9381b6eaf79aefd53b9576
91288	380a2f1b6e1b7b3ef556cb6e5c3815b2
105918	380a2f1b6e1b7b3ef556cb6e5c3815b2
108887	380a2f1b6e1b7b3ef556cb6e5c3815b2
111195	380a2f1b6e1b7b3ef556cb6e5c3815b2
111278	380a2f1b6e1b7b3ef556cb6e5c3815b2
185734	380a2f1b6e1b7b3ef556cb6e5c3815b2
192340	380a2f1b6e1b7b3ef556cb6e5c3815b2
91289	4ac74e58b668541d5ec7bdadb381a8c4
92106	4ac74e58b668541d5ec7bdadb381a8c4
95549	4ac74e58b668541d5ec7bdadb381a8c4
96092	4ac74e58b668541d5ec7bdadb381a8c4
99145	4ac74e58b668541d5ec7bdadb381a8c4
99521	4ac74e58b668541d5ec7bdadb381a8c4
104543	4ac74e58b668541d5ec7bdadb381a8c4
107651	4ac74e58b668541d5ec7bdadb381a8c4
108385	4ac74e58b668541d5ec7bdadb381a8c4
109841	4ac74e58b668541d5ec7bdadb381a8c4
109855	4ac74e58b668541d5ec7bdadb381a8c4
110359	4ac74e58b668541d5ec7bdadb381a8c4
188514	4ac74e58b668541d5ec7bdadb381a8c4
88811	c2e48d126f87e02a8502331eea9ce98d
89321	c2e48d126f87e02a8502331eea9ce98d
89339	c2e48d126f87e02a8502331eea9ce98d
90092	c2e48d126f87e02a8502331eea9ce98d
90452	c2e48d126f87e02a8502331eea9ce98d
97146	c2e48d126f87e02a8502331eea9ce98d
97372	c2e48d126f87e02a8502331eea9ce98d
97927	c2e48d126f87e02a8502331eea9ce98d
98854	c2e48d126f87e02a8502331eea9ce98d
101119	c2e48d126f87e02a8502331eea9ce98d
101665	c2e48d126f87e02a8502331eea9ce98d
102009	c2e48d126f87e02a8502331eea9ce98d
102018	c2e48d126f87e02a8502331eea9ce98d
102276	c2e48d126f87e02a8502331eea9ce98d
103072	c2e48d126f87e02a8502331eea9ce98d
103632	c2e48d126f87e02a8502331eea9ce98d
